TH1205|1|14.0798602595|100.2994537493
|||
|||
TH4509|หนองพอก|3|16.2608224361|104.1668701172
TH4510|เสลภูมิ|3|15.9481251742|103.9361572266
TH4520|ทุ่งเขาหลวง|3|15.9520864378|103.8208007813
TH4510|เสลภูมิ|3|15.9151116028|103.9306640625
TH4504|จตุรพักตรพิมาน|3|15.8094317680|103.5818481445
TH4511|สุวรรณภูมิ|3|15.5568984786|103.7178039551
TH4512|เมืองสรวง|3|15.7393884466|103.6985778809
TH4502|เกษตรวิสัย|3|15.5185284869|103.5173034668
TH4512|เมืองสรวง|2|15.7856461833|103.7123107910
TH4512|เมืองสรวง|3|15.7393884466|103.7068176270
TH4514|อาจสามารถ|3|15.7539277282|103.9169311523
TH4506|พนมไพร|3|15.6018748767|104.0693664551
TH4513|โพนทราย|3|15.4827982861|103.9746093750
TH4503|ปทุมรัตต์|3|15.6058429096|103.4115600586
TH4518|เชียงขวัญ|3|16.1157499721|103.6999511719
TH4517|จังหาร|3|16.2107185550|103.6065673828
TH4516|ศรีสมเด็จ|3|16.0788054436|103.4143066406
TH4505|ธวัชบุรี|3|15.9454842884|103.7205505371
TH4519|หนองฮี|3|15.5357297114|104.0391540527
TH4519|หนองฮี|2|15.5582214543|103.9910888672
TH4519|หนองฮี|1|15.5979067671|103.9636230469
TH4514|อาจสามารถ|1|15.8398203909|103.8139343262
TH4514|อาจสามารถ|3|15.7499625727|103.9114379883
TH3309|ราษีไศล|2|15.3603425424|104.1064453125
TH3309|ราษีไศล|3|15.3060418214|104.1373443604
TH3309|ราษีไศล|1|15.3351805481|104.2046356201
TH3302|ยางชุมน้อย|0|15.2636509799|104.4181823730
TH3302|ยางชุมน้อย|2|15.2424523477|104.3254852295
TH3302|ยางชุมน้อย|3|15.2073374127|104.3495178223
TH3302|ยางชุมน้อย|1|15.2285395835|104.4140625000
TH3303|กันทรารมย์|0|15.1980607921|104.6324157715
TH3303|กันทรารมย์|0|15.1887837634|104.5733642578
TH3303|กันทรารมย์|2|15.1410668935|104.4909667969
TH3303|กันทรารมย์|3|15.0389697450|104.4854736328
TH3303|กันทรารมย์|1|15.0853836204|104.5788574219
TH3301|เมืองศรีสะเกษ|0|15.0840576501|104.3028259277
TH3301|เมืองศรีสะเกษ|0|15.1052721811|104.4017028809
TH3301|เมืองศรีสะเกษ|2|15.0522318845|104.2520141602
TH3301|เมืองศรีสะเกษ|3|14.9991783802|104.3124389648
TH3301|เมืองศรีสะเกษ|1|15.1569737134|104.2657470703
TH3311|บึงบูรพ์|0|15.3086909643|104.0353775024
TH3311|บึงบูรพ์|2|15.3259095755|104.0453338623
TH3311|บึงบูรพ์|3|15.2911397683|104.0360641479
TH3311|บึงบูรพ์|1|15.2911397683|104.0686798096
TH3310|อุทุมพรพิสัย|0|15.2202577396|104.2018890381
TH3310|อุทุมพรพิสัย|2|15.1884524334|104.1332244873
TH3310|อุทุมพรพิสัย|3|15.1417297015|104.1177749634
TH3310|อุทุมพรพิสัย|1|15.0873725602|104.1139984131
TH4610|คำม่วง|0|16.9477833254|103.6299133301
TH4610|คำม่วง|0|16.9451560069|103.6656188965
TH4613|สมเด็จ|0|16.7821907649|103.7384033203
TH4613|สมเด็จ|0|16.7913941530|103.7796020508
TH4605|กุฉินารายณ์|0|16.5796038085|104.0309143066
TH4605|กุฉินารายณ์|0|16.5822361812|104.0460205078
TH4612|หนองกุงศรี|0|16.7743017917|103.2852172852
TH4611|ท่าคันโท|0|16.9215084886|103.1863403320
TH4608|ห้วยเม็ก|0|16.5822361812|103.2426452637
TH4607|ยางตลาด|0|16.4505735354|103.2508850098
TH4601|เมืองกาฬสินธุ์|0|16.5953975045|103.5351562500
TH4609|สหัสขันธ์|0|16.7453727562|103.5310363770
TH4609|สหัสขันธ์|0|16.7361671410|103.5571289063
TH4614|ห้วยผึ้ง|0|16.7164393253|103.8578796387
TH4614|ห้วยผึ้ง|0|16.7243306965|103.8812255859
TH4606|เขาวง|0|16.7124935172|104.0858459473
TH4615|สามชัย|0|16.8071703518|103.4829711914
TH4607|ยางตลาด|0|16.4492564564|103.2508850098
TH4607|ยางตลาด|0|16.4545247187|103.2495117188
TH4607|ยางตลาด|0|16.4426709275|103.2618713379
TH4616|นาคู|0|16.7217002757|103.9677429199
TH4616|นาคู|0|16.7019709636|103.9732360840
TH4616|นาคู|0|16.7098629332|103.9855957031
TH4615|สามชัย|0|16.8032264250|103.4925842285
TH4617|ดอนจาน|0|16.5164160726|103.7026977539
TH4617|ดอนจาน|0|16.5137828013|103.7356567383
TH4617|ดอนจาน|0|16.4992991674|103.7315368652
TH4617|ดอนจาน|0|16.4755963366|103.7219238281
TH4602|นามน|0|16.6230333501|103.7397766113
TH4602|นามน|0|16.6256651280|103.7644958496
TH4603|กมลาไสย|0|16.2937785502|103.5832214355
TH4603|กมลาไสย|0|16.2937785502|103.5832214355
TH4604|ร่องคำ|0|16.3306828204|103.6999511719
TH4618|ฆ้องชัย|0|16.2384091192|103.4568786621
TH4618|ฆ้องชัย|0|16.2436830707|103.4815979004
TH4604|ร่องคำ|0|16.3280470318|103.7123107910
TH4604|ร่องคำ|0|16.3227753482|103.7329101563
TH4610|คำม่วง|1|17.0436552870|103.5626220703
TH4615|สามชัย|1|16.9530378524|103.5076904297
TH4611|ท่าคันโท|1|16.8807752478|103.1835937500
TH4611|ท่าคันโท|1|16.8820893606|103.1465148926
TH4610|คำม่วง|1|17.0265857883|103.5681152344
TH4610|คำม่วง|1|17.0095147321|103.5914611816
TH4609|สหัสขันธ์|1|16.7729869310|103.5639953613
TH4615|สามชัย|1|16.7795611435|103.5447692871
TH4615|สามชัย|1|16.9714275398|103.5063171387
TH4615|สามชัย|1|16.9530378524|103.4967041016
TH4613|สมเด็จ|1|16.8623767085|103.7342834473
TH4616|นาคู|1|16.8268887551|103.9979553223
TH4606|เขาวง|1|16.7493178836|104.0940856934
TH4614|ห้วยผึ้ง|1|16.6861860460|103.8125610352
TH4605|กุฉินารายณ์|1|16.5322149472|103.9389038086
TH4612|หนองกุงศรี|1|16.7256458933|103.2247924805
TH4608|ห้วยเม็ก|1|16.6151378000|103.1753540039
TH4607|ยางตลาด|1|16.5348479673|103.3497619629
TH4601|เมืองกาฬสินธุ์|1|16.5532781017|103.5063171387
TH4603|กมลาไสย|1|16.3412256192|103.5818481445
TH4604|ร่องคำ|1|16.2845513962|103.7026977539
TH4602|นามน|1|16.5822361812|103.7274169922
TH4618|ฆ้องชัย|1|16.2766420616|103.3978271484
TH4617|ดอนจาน|1|16.5150994414|103.6793518066
TH4611|ท่าคันโท|2|16.8912878941|103.2604980469
TH4615|สามชัย|2|16.8926019337|103.5035705566
TH4610|คำม่วง|2|16.9044278783|103.6120605469
TH4613|สมเด็จ|2|16.7611527754|103.6875915527
TH4609|สหัสขันธ์|2|16.6967094693|103.4788513184
TH4612|หนองกุงศรี|2|16.6638218481|103.2412719727
TH4608|ห้วยเม็ก|2|16.5440632546|103.1849670410
TH4607|ยางตลาด|2|16.4624268438|103.3470153809
TH4601|เมืองกาฬสินธุ์|2|16.4953488972|103.4912109375
TH4618|ฆ้องชัย|2|16.2014875019|103.4417724609
TH4603|กมลาไสย|2|16.2529121455|103.5530090332
TH4617|ดอนจาน|2|16.4334508117|103.6711120605
TH4602|นามน|2|16.5401138997|103.7754821777
TH4614|ห้วยผึ้ง|2|16.6322444147|103.8345336914
TH4616|นาคู|2|16.7795611435|103.9649963379
TH4606|เขาวง|2|16.6703998248|104.0405273438
TH4605|กุฉินารายณ์|2|16.4703286469|103.9389038086
TH4604|ร่องคำ|2|16.2318164810|103.7040710449
TH4615|สามชัย|2|16.8912878941|103.4884643555
TH4611|ท่าคันโท|3|16.8387188123|103.2563781738
TH4615|สามชัย|3|16.8374043980|103.4692382813
TH4610|คำม่วง|3|16.8518624532|103.5983276367
TH4609|สหัสขันธ์|3|16.6651374615|103.5818481445
TH4601|เมืองกาฬสินธุ์|3|16.4202784585|103.4884643555
TH4609|สหัสขันธ์|3|16.7072323129|103.6024475098
TH4609|สหัสขันธ์|3|16.6690842475|103.5708618164
TH4612|หนองกุงศรี|3|16.7046016564|103.3566284180
TH4607|ยางตลาด|3|16.3926136126|103.3511352539
TH4608|ห้วยเม็ก|3|16.5914492021|103.3071899414
TH4608|ห้วยเม็ก|3|16.6006617816|103.2934570313
TH4608|ห้วยเม็ก|3|16.5993457258|103.2824707031
TH4613|สมเด็จ|3|16.7111782297|103.7081909180
TH4614|ห้วยผึ้ง|3|16.5927653119|103.8661193848
TH4616|นาคู|3|16.7309065897|103.9567565918
TH4606|เขาวง|3|16.6309285754|104.1201782227
TH4605|กุฉินารายณ์|3|16.5098328269|104.0885925293
TH4603|กมลาไสย|3|16.2159932484|103.5832214355
TH4618|ฆ้องชัย|3|16.2291793639|103.3593750000
TH4618|ฆ้องชัย|3|16.2318164810|103.3401489258
TH4617|ดอนจาน|3|16.4676947483|103.7617492676
TH4602|นามน|3|16.6519809205|103.7191772461
TH4602|นามน|3|16.6519809205|103.7191772461
TH3613|คอนสาร|0|16.5730227192|101.8240356445
TH3605|หนองบัวแดง|0|16.3359542909|101.5686035156
TH3604|เกษตรสมบูรณ์|0|16.3544033179|101.9146728516
TH3610|ภูเขียว|0|16.4439880511|102.0877075195
TH3610|ภูเขียว|0|16.4624268438|102.1343994141
TH3611|บ้านแท่น|0|16.3965659742|102.3541259766
TH3612|แก้งคร้อ|0|16.1249850296|102.2003173828
TH3601|เมืองชัยภูมิ|0|15.9692510083|101.9778442383
TH3603|คอนสวรรค์|0|15.9692510083|102.2634887695
TH3615|เนินสง่า|0|15.5860019780|102.0355224609
TH3608|หนองบัวระเหว|0|15.9349203973|101.6015625000
TH3608|หนองบัวระเหว|0|15.8741672411|101.5768432617
TH3608|หนองบัวระเหว|0|15.8371780833|101.5878295898
TH3609|เทพสถิต|0|15.4113193780|101.3873291016
TH3614|ภักดีชุมพล|0|16.0220558367|101.4147949219
TH3602|บ้านเขว้า|0|15.7737523438|101.8954467773
TH3606|จัตุรัส|0|15.4801513588|101.8240356445
TH3616|ซับใหญ่|0|15.6547756652|101.6455078125
TH3616|ซับใหญ่|0|15.6283269789|101.6427612305
TH3606|จัตุรัส|0|15.4854451795|101.8377685547
TH3607|บำเหน็จณรงค์|0|15.4351484180|101.6290283203
TH3607|บำเหน็จณรงค์|0|15.4430908235|101.6468811035
TH3613|คอนสาร|1|16.6230333501|101.5603637695
TH3605|หนองบัวแดง|1|16.2515937328|101.4340209961
TH3614|ภักดีชุมพล|1|16.1038756949|101.3076782227
TH3608|หนองบัวระเหว|1|15.9085082372|101.4862060547
TH3609|เทพสถิต|1|15.7341011773|101.4340209961
TH3602|บ้านเขว้า|1|15.8979424010|101.7388916016
TH3604|เกษตรสมบูรณ์|1|16.2726872748|101.8652343750
TH3612|แก้งคร้อ|1|16.1988499788|102.2607421875
TH3601|เมืองชัยภูมิ|1|15.8926592748|101.9778442383
TH3603|คอนสวรรค์|1|16.0273355518|102.2497558594
TH3607|บำเหน็จณรงค์|1|15.5092656949|101.5466308594
TH3616|ซับใหญ่|1|15.6891538422|101.6262817383
TH3616|ซับใหญ่|1|15.6719654771|101.6139221191
TH3615|เนินสง่า|1|15.6230368315|101.9956970215
TH3603|คอนสวรรค์|1|16.0260156361|102.2360229492
TH3610|ภูเขียว|1|16.4242302582|102.0602416992
TH3310|อุทุมพรพิสัย|1|15.0873725602|104.1139984131
TH3310|อุทุมพรพิสัย|1|15.0873725602|104.1139984131
TH3310|อุทุมพรพิสัย|1|15.0873725602|104.1139984131
TH3606|จัตุรัส|1|15.6865095726|101.7787170410
TH3611|บ้านแท่น|1|16.4334508117|102.2648620605
TH3321|โพธิ์ศรีสุวรรณ|0|15.2497396187|104.0762329102
TH3613|คอนสาร|2|16.5651251151|101.5740966797
TH3605|หนองบัวแดง|2|16.1869806883|101.5356445313
TH3614|ภักดีชุมพล|2|15.9679307090|101.3873291016
TH3321|โพธิ์ศรีสุวรรณ|2|15.2212515780|104.0501403809
TH3608|หนองบัวระเหว|2|15.7962178992|101.5782165527
TH3609|เทพสถิต|2|15.6732877104|101.4285278320
TH3321|โพธิ์ศรีสุวรรณ|3|15.1940849726|104.0673065186
TH3616|ซับใหญ่|2|15.5926158350|101.5397644043
TH3609|เทพสถิต|2|15.5912930806|101.3763427734
TH3606|จัตุรัส|2|15.6177465476|101.7622375488
TH3321|โพธิ์ศรีสุวรรณ|1|15.2709375156|104.0007019043
TH3615|เนินสง่า|2|15.5516064908|101.9448852539
TH3602|บ้านเขว้า|2|15.8437837874|101.7677307129
TH3601|เมืองชัยภูมิ|2|15.8266085075|101.9847106934
TH3603|คอนสวรรค์|2|15.9269971140|102.2154235840
TH3612|แก้งคร้อ|2|16.0906812203|102.1069335938
TH3607|บำเหน็จณรงค์|2|15.4695633111|101.5919494629
TH3604|เกษตรสมบูรณ์|2|16.2133559193|101.8762207031
TH3610|ภูเขียว|2|16.3609918338|102.0863342285
TH3611|บ้านแท่น|2|16.3570387509|102.3239135742
TH3318|เมืองจันทร์|0|15.2159510520|104.0281677246
TH3614|ภักดีชุมพล|1|16.1065144846|101.3529968262
TH3318|เมืองจันทร์|0|15.2146258996|103.9876556396
TH3614|ภักดีชุมพล|1|16.1065144846|101.3529968262
TH3613|คอนสาร|3|16.4966656629|101.5795898438
TH3605|หนองบัวแดง|3|16.1078338663|101.5452575684
TH3614|ภักดีชุมพล|3|15.8715253834|101.3488769531
TH3318|เมืองจันทร์|2|15.1934223287|103.9862823486
TH3604|เกษตรสมบูรณ์|3|16.1540066932|101.8611145020
TH3610|ภูเขียว|3|16.2885059440|102.1083068848
TH3611|บ้านแท่น|3|16.3082774859|102.3500061035
TH3612|แก้งคร้อ|3|16.0312952464|102.1138000488
TH3318|เมืองจันทร์|3|15.1662521393|103.9855957031
TH3603|คอนสวรรค์|3|15.8649205876|102.2209167480
TH3601|เมืองชัยภูมิ|3|15.7592144816|101.9847106934
TH3608|หนองบัวระเหว|3|15.7473190928|101.6716003418
TH3318|เมืองจันทร์|1|15.2358273366|103.9904022217
TH3602|บ้านเขว้า|3|15.8001821504|101.8006896973
TH3606|จัตุรัส|3|15.5555754944|101.7759704590
TH3607|บำเหน็จณรงค์|3|15.4020517910|101.6001892090
TH3609|เทพสถิต|3|15.5105889764|101.3996887207
TH3616|ซับใหญ่|3|15.5701278527|101.6468811035
TH3318|เมืองจันทร์|1|15.1516715729|104.0370941162
TH3616|ซับใหญ่|3|15.5740964989|101.6317749023
TH3616|ซับใหญ่|2|15.6031975629|101.5246582031
TH3615|เนินสง่า|3|15.4920622647|101.9297790527
TH3312|ห้วยทับทัน|0|15.0840576501|104.0419006348
